name,real_amp_l1,real_amp_ssim,real_phase_mae_true_support,real_support_dice,real_support_iou,real_support_volume_ratio,threshold
val_diff_002168,0.006667527370154858,0.9099532961845398,1.069447636604309,0.5686352849006653,0.3972679078578949,2.4862043857574463,0.1
val_diff_002169,0.004728666506707668,0.9368178844451904,0.5010706186294556,0.7314382195472717,0.5765885710716248,1.7232238054275513,0.1
val_diff_002170,0.015415122732520103,0.803311288356781,0.5149813294410706,0.5705038905143738,0.3990944027900696,2.4772675037384033,0.1
val_diff_002171,0.007851943373680115,0.9147803783416748,0.22060175240039825,0.7086055874824524,0.5487135648727417,1.7649670839309692,0.1
val_diff_002172,0.009688308462500572,0.8475450277328491,0.20373107492923737,0.6059316992759705,0.43464991450309753,2.2900404930114746,0.1
val_diff_002173,0.006926251575350761,0.9206216335296631,1.177801251411438,0.6067611575126648,0.43550407886505127,2.247933864593506,0.1
val_diff_002174,0.00853770598769188,0.8982163071632385,0.48293715715408325,0.7020981311798096,0.5409485697746277,1.8141759634017944,0.1
val_diff_002175,0.0016613979823887348,0.976911723613739,0.3275746703147888,0.7002118825912476,0.5387123227119446,1.765625,0.1
val_diff_002160,0.023360103368759155,0.7501740455627441,0.64472895860672,0.5950002670288086,0.4234877824783325,2.283097267150879,0.125
val_diff_002161,0.004094005562365055,0.9436644911766052,0.6950586438179016,0.7005901336669922,0.5391601920127869,1.8120239973068237,0.125
val_diff_002162,0.005273166578263044,0.9461497068405151,1.0353035926818848,0.6795201301574707,0.514600932598114,1.7994003295898438,0.125
val_diff_002163,0.0036254534497857094,0.9643595218658447,0.20903846621513367,0.7952805757522583,0.6601375341415405,1.4939353466033936,0.125
val_diff_002164,0.0054785278625786304,0.9409027099609375,0.4313335716724396,0.7813274264335632,0.6411298513412476,1.5039758682250977,0.125
val_diff_002165,0.0036129236686974764,0.9685677289962769,0.1575912982225418,0.8538946509361267,0.7450402975082397,1.3139851093292236,0.125
val_diff_002166,0.008237875998020172,0.9240372776985168,0.2733948230743408,0.8122997283935547,0.6839265823364258,1.3527227640151978,0.125
val_diff_002167,0.00729267206043005,0.9141056537628174,0.6114922761917114,0.7088445425033569,0.5490002036094666,1.6179022789001465,0.125
val_diff_002168,0.005756419617682695,0.9331451058387756,0.7991358637809753,0.6654748916625977,0.49866044521331787,1.983074426651001,0.125
val_diff_002169,0.004038284998387098,0.9575628638267517,0.3205889165401459,0.8108344078063965,0.6818515658378601,1.4273594617843628,0.125
val_diff_002170,0.013622275553643703,0.8475546836853027,0.41790369153022766,0.6600210666656494,0.4925607740879059,1.9916722774505615,0.125
val_diff_002171,0.007235645316541195,0.9281085729598999,0.2507256865501404,0.7688015699386597,0.6244335174560547,1.524575114250183,0.125
val_diff_002172,0.007993897423148155,0.8962808847427368,0.1522636115550995,0.7240297794342041,0.5674347281455994,1.7467025518417358,0.125
val_diff_002173,0.006252746097743511,0.9345558881759644,0.8646498918533325,0.6848050355911255,0.5206870436668396,1.8639905452728271,0.125
val_diff_002174,0.007515448611229658,0.927870512008667,0.3355083465576172,0.7739694714546204,0.631280779838562,1.5014477968215942,0.125
val_diff_002175,0.0013691657222807407,0.9855350852012634,0.24722294509410858,0.7890278100967407,0.6515656113624573,1.4208984375,0.125
val_diff_002160,0.019225170835852623,0.8036749958992004,0.5422823429107666,0.6844758987426758,0.5203065872192383,1.871690273284912,0.15
val_diff_002161,0.0035124756395816803,0.9600067138671875,0.47134867310523987,0.7873154878616333,0.6492335200309753,1.4877583980560303,0.15
val_diff_002162,0.004964013583958149,0.9518722891807556,0.8064194917678833,0.7232668399810791,0.5664980411529541,1.599400281906128,0.15
val_diff_002163,0.003276385832577944,0.9713596105575562,0.20470929145812988,0.8459022641181946,0.7329555153846741,1.3351303339004517,0.15
val_diff_002164,0.004890942946076393,0.9537762999534607,0.3816230595111847,0.8409544229507446,0.7255576848983765,1.3128180503845215,0.15
val_diff_002165,0.003287665080279112,0.9761319160461426,0.14665763080120087,0.8945460319519043,0.8092114329338074,1.2001018524169922,0.15
val_diff_002166,0.007649947889149189,0.9380245208740234,0.2796134352684021,0.8764640092849731,0.7800942659378052,1.2094959020614624,0.15
val_diff_002167,0.006552698090672493,0.9319136142730713,0.4838740825653076,0.7835581302642822,0.6441394090652466,1.3702237606048584,0.15
val_diff_002168,0.005082929041236639,0.9470202326774597,0.6235852837562561,0.7389495372772217,0.5859794020652771,1.6751680374145508,0.15
val_diff_002169,0.004229289945214987,0.9643264412879944,0.317753404378891,0.8599783182144165,0.7543525695800781,1.2796040773391724,0.15
val_diff_002170,0.012335335835814476,0.874180257320404,0.349732369184494,0.7274847030639648,0.5716903209686279,1.7027908563613892,0.15
val_diff_002171,0.0068255821242928505,0.9355621933937073,0.2670380473136902,0.8053984642028809,0.6741983890533447,1.3824834823608398,0.15
val_diff_002172,0.006953779608011246,0.9259618520736694,0.20028391480445862,0.8022019863128662,0.6697306036949158,1.469313621520996,0.15
val_diff_002173,0.0057973917573690414,0.943784236907959,0.6720841526985168,0.7365130186080933,0.5829209685325623,1.6436835527420044,0.15
val_diff_002174,0.006846413016319275,0.944416880607605,0.2807277739048004,0.8399935364723206,0.7241283059120178,1.3282135725021362,0.15
val_diff_002175,0.0011780450586229563,0.9903596043586731,0.17925092577934265,0.8814523220062256,0.7880328297615051,1.232421875,0.15
val_diff_002160,0.014689041301608086,0.8710418343544006,0.36832937598228455,0.8026477098464966,0.6703521609306335,1.4170066118240356,0.2
val_diff_002161,0.0028499425388872623,0.9750453233718872,0.18838749825954437,0.8662994503974915,0.7641342878341675,1.1945054531097412,0.2
val_diff_002162,0.004544364288449287,0.959123969078064,0.4430604875087738,0.7776793837547302,0.6362318992614746,1.3697150945663452,0.2
val_diff_002163,0.0029267463833093643,0.9774401783943176,0.2058849334716797,0.8891459703445435,0.8004165887832642,1.2014355659484863,0.2
val_diff_002164,0.004244132898747921,0.966529905796051,0.3283344805240631,0.9008477330207825,0.8195840716362,1.133720874786377,0.2
val_diff_002165,0.002871080068871379,0.9833680391311646,0.14242732524871826,0.9401399493217468,0.8870416283607483,1.07358717918396,0.2
val_diff_002166,0.007098428905010223,0.9487867951393127,0.2911105453968048,0.9154103398323059,0.84401535987854,1.0964256525039673,0.2
val_diff_002167,0.005950791761279106,0.9454942941665649,0.3399147689342499,0.8662192821502686,0.7640095949172974,1.1504452228546143,0.2
val_diff_002168,0.004226956516504288,0.9629025459289551,0.38534268736839294,0.8319178223609924,0.7122083306312561,1.3477857112884521,0.2
val_diff_002169,0.0037139730993658304,0.9735437035560608,0.1993979513645172,0.9148154258728027,0.8430044651031494,1.1162954568862915,0.2
val_diff_002170,0.010720919817686081,0.90625,0.25736871361732483,0.80530846118927,0.6740723252296448,1.4021025896072388,0.2
val_diff_002171,0.006275763735175133,0.9449199438095093,0.2713346481323242,0.8481470942497253,0.7363328337669373,1.215090274810791,0.2
val_diff_002172,0.005861355923116207,0.9533718824386597,0.20441456139087677,0.8821894526481628,0.7892119884490967,1.2277253866195679,0.2
val_diff_002173,0.005219416692852974,0.954097330570221,0.4963194727897644,0.7950803637504578,0.65986168384552,1.4223930835723877,0.2
val_diff_002174,0.0060585117898881435,0.9596894383430481,0.25381559133529663,0.8977392315864563,0.8144527077674866,1.1495656967163086,0.2
val_diff_002175,0.0009663344826549292,0.9943341016769409,0.15700972080230713,0.9484978318214417,0.9020408391952515,1.0478515625,0.2
val_diff_002160,0.012924658134579659,0.9055246114730835,0.33289676904678345,0.8718191385269165,0.7727653980255127,1.228722095489502,0.25
val_diff_002161,0.0025599312502890825,0.9803943037986755,0.15834392607212067,0.9026166796684265,0.8225172162055969,1.0878626108169556,0.25
val_diff_002162,0.00427593057975173,0.9632185697555542,0.258053719997406,0.8060385584831238,0.6750959753990173,1.2646520137786865,0.25
val_diff_002163,0.002716781571507454,0.9797741174697876,0.2075614482164383,0.9105110168457031,0.8357230424880981,1.1322864294052124,0.25
val_diff_002164,0.00393685745075345,0.9714583158493042,0.30633899569511414,0.9252099394798279,0.8608285188674927,1.0681631565093994,0.25
val_diff_002165,0.0026702245231717825,0.9858265519142151,0.13848112523555756,0.9582368731498718,0.9198222160339355,1.0265902280807495,0.25
val_diff_002166,0.006825304590165615,0.9533016085624695,0.299579381942749,0.9332500100135803,0.8748535513877869,1.0456711053848267,0.25
val_diff_002167,0.005728922318667173,0.9494000673294067,0.29354777932167053,0.9246827363967896,0.8599162101745605,1.0772110223770142,0.25
val_diff_002168,0.003746460424736142,0.9706480503082275,0.2838504910469055,0.8782216310501099,0.7828834056854248,1.2008981704711914,0.25
val_diff_002169,0.0034809985663741827,0.9766004681587219,0.15726785361766815,0.9349309206008911,0.8778124451637268,1.0594379901885986,0.25
val_diff_002170,0.009746058844029903,0.9222482442855835,0.22299326956272125,0.8541529774665833,0.7454336881637573,1.2457993030548096,0.25
val_diff_002171,0.005971330683678389,0.9502977132797241,0.2953599989414215,0.8666324615478516,0.7646526098251343,1.1261106729507446,0.25
val_diff_002172,0.005368516780436039,0.9635791182518005,0.16370552778244019,0.9130240678787231,0.8399671316146851,1.1396777629852295,0.25
val_diff_002173,0.004838301334530115,0.9598186612129211,0.39735928177833557,0.8271142840385437,0.705195963382721,1.2974698543548584,0.25
val_diff_002174,0.00569094019010663,0.9653991460800171,0.24410514533519745,0.9197133779525757,0.851360559463501,1.0737870931625366,0.25
val_diff_002175,0.0009171025594696403,0.9951624870300293,0.13594979047775269,0.9610195159912109,0.9249639511108398,1.0356053113937378,0.25
val_diff_002176,0.01602005772292614,0.6596750020980835,0.7508957386016846,0.28259342908859253,0.16454660892486572,6.034901142120361,0.05
val_diff_002177,0.006986177526414394,0.8334128260612488,2.788919687271118,0.39233073592185974,0.2440369576215744,4.071597576141357,0.05
val_diff_002178,0.01798626035451889,0.6335686445236206,0.802172839641571,0.28389614820480347,0.16543063521385193,5.949279308319092,0.05
val_diff_002179,0.02816125750541687,0.4053117632865906,2.5843021869659424,0.22214718163013458,0.1249525174498558,7.847923278808594,0.05
val_diff_002180,0.004787534940987825,0.899198591709137,1.4771621227264404,0.42037734389305115,0.2661251723766327,3.6723480224609375,0.05
val_diff_002181,0.03231164813041687,0.3527006208896637,1.796507716178894,0.24008670449256897,0.1364196240901947,7.290927886962891,0.05
val_diff_002182,0.0059731751680374146,0.8142666816711426,0.17941147089004517,0.3791581690311432,0.2339266985654831,4.130327224731445,0.05
val_diff_002183,0.009825111366808414,0.7344405055046082,1.660395860671997,0.2265240103006363,0.12772883474826813,7.640010833740234,0.05
val_diff_002184,0.02146870270371437,0.44843947887420654,0.27953681349754333,0.21014854311943054,0.11741115897893906,8.394835472106934,0.05
val_diff_002185,0.02112000621855259,0.6013705134391785,2.3893227577209473,0.21164251863956451,0.11834464222192764,8.318336486816406,0.05
val_diff_002186,0.01723363623023033,0.6046636700630188,1.8121378421783447,0.3384776711463928,0.20371539890766144,4.812760353088379,0.05
val_diff_002187,0.028803329914808273,0.47357216477394104,1.6866592168807983,0.2855702042579651,0.16656862199306488,5.916679382324219,0.05
val_diff_002188,0.004840563051402569,0.8765692710876465,2.1752264499664307,0.33818382024765015,0.20350255072116852,4.879783630371094,0.05
val_diff_002189,0.023869626224040985,0.5081146359443665,0.836493968963623,0.20199669897556305,0.11234501004219055,8.827075004577637,0.05
val_diff_002190,0.007269424851983786,0.8240628242492676,1.7365587949752808,0.34510722756385803,0.2085375040769577,4.603888511657715,0.05
val_diff_002191,0.012501363642513752,0.7050749063491821,0.3446359634399414,0.311414897441864,0.18442358076572418,5.348127365112305,0.05
val_diff_002176,0.011754139326512814,0.8223403692245483,0.5118339657783508,0.49060511589050293,0.32503432035446167,3.0497303009033203,0.075
val_diff_002177,0.004860658664256334,0.9219875931739807,1.4221810102462769,0.6168532967567444,0.44597822427749634,2.223076820373535,0.075
val_diff_002178,0.011736705899238586,0.8121846318244934,0.324290931224823,0.4942128360271454,0.32820895314216614,3.015964984893799,0.075
val_diff_002179,0.016039323061704636,0.6639890074729919,2.2752654552459717,0.39345189929008484,0.24490514397621155,3.933871030807495,0.075
val_diff_002180,0.003629338229075074,0.9482935070991516,0.7646297812461853,0.6271893382072449,0.456865131855011,2.171025514602661,0.075
val_diff_002181,0.022108901292085648,0.5803965926170349,1.304033637046814,0.4132674038410187,0.2604518234729767,3.797903299331665,0.075
val_diff_002182,0.0033266711980104446,0.9398859739303589,0.23541441559791565,0.6818990111351013,0.5173344016075134,1.8894596099853516,0.075
val_diff_002183,0.005848602391779423,0.8597701191902161,2.9563307762145996,0.4459959864616394,0.2869979739189148,3.464895725250244,0.075
val_diff_002184,0.013132911175489426,0.7275824546813965,0.2918190658092499,0.4402945339679718,0.2822933793067932,3.5065560340881348,0.075
val_diff_002185,0.015806198120117188,0.7472577691078186,2.689089298248291,0.35481128096580505,0.2156660109758377,4.393718242645264,0.075
val_diff_002186,0.011609422042965889,0.8052991628646851,0.9652721285820007,0.6000925302505493,0.4286658763885498,2.293203353881836,0.075
val_diff_002187,0.019147848710417747,0.6547418236732483,1.806119441986084,0.45390427112579346,0.2935809791088104,3.307859182357788,0.075
val_diff_002188,0.00327378511428833,0.9459255337715149,1.3379297256469727,0.5859358310699463,0.41436296701431274,2.3985559940338135,0.075
val_diff_002189,0.01659214124083519,0.7020416259765625,0.6448453068733215,0.36725467443466187,0.2249307632446289,4.369706153869629,0.075
val_diff_002190,0.005043385084718466,0.9196069240570068,0.8214153051376343,0.5976651310920715,0.42619287967681885,2.2907004356384277,0.075
val_diff_002191,0.008689495734870434,0.8571547269821167,0.6610757112503052,0.5488955974578857,0.3782605826854706,2.5480942726135254,0.075
val_diff_002176,0.009783079847693443,0.8823862075805664,0.3874773681163788,0.6292199492454529,0.45902326703071594,2.128070592880249,0.1
val_diff_002177,0.003929087892174721,0.9534116387367249,0.6479496955871582,0.7487560510635376,0.5984092950820923,1.6558185815811157,0.1
val_diff_002178,0.009773718193173409,0.8799567818641663,0.20143263041973114,0.6281036138534546,0.4578360319137573,2.158095598220825,0.1
val_diff_002179,0.011075831949710846,0.787823498249054,1.392663598060608,0.5752475261688232,0.4037525951862335,2.419978141784668,0.1
val_diff_002180,0.0031069160904735327,0.9639191031455994,0.42986878752708435,0.734796404838562,0.5807732343673706,1.69144868850708,0.1
val_diff_002181,0.016477858647704124,0.7201758027076721,0.9525219798088074,0.5775265693664551,0.4060016870498657,2.4308347702026367,0.1
val_diff_002182,0.002523566596210003,0.9709259867668152,0.19446809589862823,0.826538622379303,0.7043594717979431,1.417427659034729,0.1
val_diff_002183,0.004236164502799511,0.922788679599762,1.546010971069336,0.6371943354606628,0.46756067872047424,2.114936351776123,0.1
val_diff_002184,0.008100910112261772,0.8641327023506165,0.209649458527565,0.634596586227417,0.46476855874061584,2.145705223083496,0.1
val_diff_002185,0.01145210675895214,0.8268105387687683,1.8316328525543213,0.4917496144771576,0.32603976130485535,2.8378608226776123,0.1
